"date","log_return","price"
2017-04-24,0.010937782703043,205.130340576172
2017-04-25,0.00580189298472966,206.323944091797
2017-04-26,-0.000629115366503008,206.194183349609
2017-04-27,0.000838609333595919,206.367172241211
2017-04-28,-0.00218183395915084,205.917404174805
2017-05-01,0.00251702174507074,206.43635559082
2017-05-02,0.000377266034780277,206.514251708984
2017-05-03,-0.00121559420603745,206.263366699219
2017-05-04,0.00117369920576316,206.505599975586
2017-05-05,0.00392893244849102,207.318542480469
2017-05-08,-0.000166498634941448,207.284027099609
2017-05-09,-0.000918669806667438,207.093688964844
2017-05-10,0.00179428047224484,207.465606689453
2017-05-11,-0.00204482592574262,207.041809082031
2017-05-12,-0.00167252433251619,206.695816040039
2017-05-15,0.00550841705346805,207.837524414062
2017-05-16,-0.000916001700379532,207.647232055664
2017-05-17,-0.0179033196535663,203.962738037109
2017-05-18,0.00402029073219001,204.784378051758
2017-05-19,0.00648319555043475,206.116348266602
2017-05-22,0.00506464720749378,207.162902832031
2017-05-23,0.002210255233555,207.621292114258
2017-05-24,0.00233010982986226,208.10563659668
2017-05-25,0.00476827606267527,209.100311279297
2017-05-26,-0.000207120342695433,209.057006835938
2017-05-30,-0.000869161532951246,208.875381469727
2017-05-31,-0.000248554193253092,208.823471069336
2017-06-01,0.00792093091847601,210.484115600586
2017-06-02,0.0033229522651963,211.184707641602
2017-06-05,-0.000737472141954854,211.029022216797
2017-06-06,-0.00320201225334671,210.354385375977
2017-06-07,0.00184867443869408,210.743621826172
2017-06-08,0.000492084777937052,210.847351074219
2017-06-09,-0.00151865585910471,210.527389526367
2017-06-12,-0.000205571227421153,210.484115600586
2017-06-13,0.00487807820842878,211.513381958008
2017-06-14,-0.00126861046076687,211.245223999023
2017-06-15,-0.00192612992075958,210.838729858398
2017-06-16,0.000218611463499663,210.884826660156
2017-06-19,0.00829067737879363,212.640472412109
2017-06-20,-0.00676722449274081,211.206344604492
2017-06-21,-0.000246605606595729,211.154266357422
2017-06-22,-0.000452906906028616,211.058654785156
2017-06-23,0.00119348009090636,211.310699462891
2017-06-26,0.000657907345710917,211.449768066406
2017-06-27,-0.00808901774476922,209.746246337891
2017-06-28,0.00891068555438768,211.623580932617
2017-06-29,-0.00882768261115441,209.763656616211
2017-06-30,0.00186273392670433,210.154754638672
2017-07-03,0.00169423704806437,210.511108398438
2017-07-05,0.00230915198701087,210.997772216797
2017-07-06,-0.00918644433985172,209.068328857422
2017-07-07,0.00646433547718495,210.424194335938
2017-07-10,0.00107321747359368,210.650146484375
2017-07-11,-0.000743113795349082,210.493667602539
2017-07-12,0.0074867036784303,212.075485229492
2017-07-13,0.0016789055130042,212.431838989258
2017-07-14,0.00465352220126647,213.422698974609
2017-07-17,-0.000122193486924438,213.396621704102
2017-07-18,0.000529278196008676,213.50959777832
2017-07-19,0.00539934389381003,214.66552734375
2017-07-20,0.000445156626582843,214.761108398438
2017-07-21,-0.000890724845937108,214.569900512695
2017-07-24,-0.000242881657266381,214.517791748047
2017-07-25,0.00242772711256212,215.039215087891
2017-07-26,0.0000403743833601311,215.047897338867
2017-07-27,-0.00093008879958667,214.84797668457
2017-07-28,-0.00117332125268543,214.596038818359
2017-07-31,-0.000567434335129846,214.474304199219
2017-08-01,0.00222635254273307,214.952331542969
2017-08-02,0.000485148407723734,215.056640625
2017-08-03,-0.00194165199377405,214.63948059082
2017-08-04,0.00182038695590059,215.030563354492
2017-08-07,0.00185745270659421,215.43034362793
2017-08-08,-0.0024639985722299,214.900177001953
2017-08-09,-0.0000404731438381489,214.891479492188
2017-08-10,-0.0142157547802677,211.858245849609
2017-08-11,0.00147575402228561,212.171127319336
2017-08-14,0.00986413524085084,214.274368286133
2017-08-15,-0.000121636558801264,214.248306274414
2017-08-16,0.00174301678604394,214.6220703125
2017-08-17,-0.0157139786519558,211.275863647461
2017-08-18,-0.00156432608777024,210.945617675781
2017-08-21,0.000782721908440642,211.110794067383
2017-08-22,0.0104026802919455,213.318374633789
2017-08-23,-0.00359184221083986,212.55354309082
2017-08-24,-0.00233338872708,212.058151245117
2017-08-25,0.00233338872708,212.55354309082
2017-08-28,0.0000410618803305951,212.562271118164
2017-08-29,0.00114402944108338,212.805587768555
2017-08-30,0.00472629924008849,213.813751220703
2017-08-31,0.00599810466573381,215.100082397461
2017-09-01,0.00141315185996049,215.404266357422
2017-09-05,-0.00720795869742297,213.857223510742
2017-09-06,0.00340801525358536,214.587295532227
2017-09-07,-0.00012153028474593,214.561218261719
2017-09-08,-0.00117524630294863,214.309204101562
2017-09-11,0.0106091229486323,216.594940185547
2017-09-12,0.00336508122993351,217.32502746582
2017-09-13,0.000479712602813542,217.429306030273
2017-09-14,-0.000319642429954747,217.359817504883
2017-09-15,0.00134512117531038,217.652389526367
2017-09-18,0.00212469423090944,218.115325927734
2017-09-19,0.00100072993386391,218.333709716797
2017-09-20,0.000359925541014938,218.412307739258
2017-09-21,-0.00268295534612761,217.827102661133
2017-09-22,0.000200603084707041,217.870803833008
2017-09-25,-0.00204679285775544,217.425323486328
2017-09-26,0.000602449406105876,217.556350708008
2017-09-27,0.00388673367141568,218.403579711914
2017-09-28,0.00119893471105215,218.665588378906
2017-09-29,0.00350900406065513,219.434234619141
2017-10-02,0.00432930395577902,220.386291503906
2017-10-03,0.00213781536462854,220.857940673828
2017-10-04,0.00118582604626383,221.119995117188
2017-10-05,0.00590757994420166,222.430145263672
2017-10-06,-0.00113955229619744,222.176818847656
2017-10-09,-0.0016524663813362,221.809982299805
2017-10-10,0.00263470566846991,222.395156860352
2017-10-11,0.00156989395954366,222.744567871094
2017-10-12,-0.00149126866446991,222.412643432617
2017-10-13,0.0012166688193922,222.683410644531
2017-10-16,0.00133269341054287,222.980377197266
2017-10-17,0.000705070568585597,223.137649536133
2017-10-18,0.000977806884443488,223.355941772461
2017-10-19,0.000273773130262001,223.417098999023
2017-10-20,0.00514707166430384,224.570007324219
2017-10-23,-0.0038967832962804,223.69660949707
2017-10-24,0.00175525822461964,224.089599609375
2017-10-25,-0.00496219717593416,222.980377197266
2017-10-26,0.00129196510435303,223.268646240234
2017-10-27,0.00814280316448546,225.094100952148
2017-10-30,-0.00373193249464965,224.255630493164
2017-10-31,0.00155660816562975,224.60498046875
2017-11-01,0.00132150284640797,224.901992797852
2017-11-02,0.000388209545910456,224.989318847656
2017-11-03,0.00333288221709083,225.740432739258
2017-11-06,0.00154664748502409,226.08984375
2017-11-07,-0.000695793287410318,225.932586669922
2017-11-08,0.00169947218945321,226.316879272461
2017-11-09,-0.00363424906471987,225.495880126953
2017-11-10,-0.000309830753539408,225.426025390625
2017-11-13,0.000929339675563412,225.635620117188
2017-11-14,-0.00232530949980614,225.111557006836
2017-11-15,-0.00501768144076653,223.984848022461
2017-11-16,0.00846515222055633,225.888961791992
2017-11-17,-0.00294315515019772,225.225112915039
2017-11-20,0.001704873631871,225.609420776367
2017-11-21,0.00652170216015069,227.085586547852
2017-11-22,-0.000885000516732681,226.884704589844
2017-11-24,0.00230695641101164,227.408721923828
2017-11-27,-0.000499270517702932,227.295211791992
2017-11-28,0.0100934122069543,229.601013183594
2017-11-29,-0.000608739751716492,229.461288452148
2017-11-30,0.00871712984679007,231.470275878906
2017-12-01,-0.00207775066956195,230.989837646484
2017-12-04,-0.00121052354485141,230.710388183594
2017-12-05,-0.00360328230356011,229.880569458008
2017-12-06,0.00019001937717178,229.924255371094
2017-12-07,0.00314814554557064,230.649230957031
2017-12-08,0.00543808028536397,231.906936645508
2017-12-11,0.00300851355148612,232.605682373047
2017-12-12,0.00176333019811814,233.016204833984
2017-12-13,-0.000112442024451376,232.990005493164
2017-12-14,-0.00409469364859216,232.037933349609
2017-12-15,0.00829321701270302,233.970275878906
2017-12-18,0.00632120264302483,235.45393371582
2017-12-19,-0.00384778710078049,234.549697875977
2017-12-20,-0.000524356084796729,234.426742553711
2017-12-21,0.00205758325631678,234.909591674805
2017-12-22,-0.000261352165343176,234.848205566406
2017-12-26,-0.00119725893008571,234.567199707031
2017-12-27,0.000486331765494619,234.681304931641
2017-12-28,0.00205541854227231,235.164169311523
2017-12-29,-0.00377782904069246,234.277435302734
2018-01-02,0.00713217254829335,235.954315185547
2018-01-03,0.00630491083077889,237.446685791016
2018-01-04,0.00420608387086929,238.447509765625
2018-01-05,0.00664204405185753,240.036560058594
2018-01-08,0.00182719839656365,240.475555419922
2018-01-09,0.00226054197259273,241.019775390625
2018-01-10,-0.0015308500384128,240.651092529297
2018-01-11,0.00726935697939712,242.406845092773
2018-01-12,0.00649801341005052,243.98713684082
2018-01-16,-0.00342450619579093,243.153030395508
2018-01-17,0.00948716418347217,245.470840454102
2018-01-18,-0.00168262962367738,245.058151245117
2018-01-19,0.00453933317660038,246.173080444336
2018-01-22,0.00809775009300662,248.174621582031
2018-01-23,0.00212061085257531,248.701461791992
2018-01-24,-0.000388629359233228,248.604827880859
2018-01-25,0.00042384584182642,248.710220336914
2018-01-26,0.0115114091038935,251.589767456055
2018-01-29,-0.00665191246654295,249.921768188477
2018-01-30,-0.0103102677579656,247.358245849609
2018-01-31,0.00049688872031961,247.481185913086
2018-02-01,-0.00113598519778346,247.200210571289
2018-02-02,-0.0220105783710318,241.818634033203
2018-02-05,-0.0427219266313816,231.70524597168
2018-02-06,0.0195104561911172,236.270309448242
2018-02-07,-0.00543951909956597,234.98860168457
2018-02-08,-0.0382303213543533,226.174468994141
2018-02-09,0.0149096459663669,229.571914672852
2018-02-12,0.0145778180148763,232.943084716797
2018-02-13,0.00248417815161694,233.522476196289
2018-02-14,0.0134060286948339,236.674163818359
2018-02-15,0.0126796431171883,239.694213867188
2018-02-16,0.000292790357831585,239.764404296875
2018-02-20,-0.00628078823350275,238.263214111328
2018-02-21,-0.00498653349467482,237.078063964844
2018-02-22,0.00129476600161027,237.385223388672
2018-02-23,0.0158137221473309,241.169006347656
2018-02-26,0.0115456243693153,243.969589233398
2018-02-27,-0.0125652989594336,240.923217773438
2018-02-28,-0.0101816557695527,238.482666015625
2018-03-01,-0.0146477436982986,235.014892578125
2018-03-02,0.0051417597614245,236.22639465332
2018-03-05,0.0114917008045223,238.956695556641
2018-03-06,0.00253206146015383,239.562515258789
2018-03-07,-0.000366692151080095,239.474685668945
2018-03-08,0.00482737426927926,240.633514404297
2018-03-09,0.0172526751130544,244.821105957031
2018-03-12,-0.00125585257480321,244.51383972168
2018-03-13,-0.00648359381534913,242.933639526367
2018-03-14,-0.00514464234177403,241.687042236328
2018-03-15,-0.00109029551868378,241.423675537109
2018-03-16,0.00108360323995083,241.685424804688
2018-03-19,-0.0136225585184668,238.415374755859
2018-03-20,0.00169905863681219,238.82080078125
2018-03-21,-0.00192103825553946,238.362457275391
2018-03-22,-0.0253148501642109,232.404083251953
2018-03-23,-0.0215452286534896,227.450439453125
2018-03-26,0.0269915291916139,233.673278808594
2018-03-27,-0.017157770420102,229.698165893555
2018-03-28,-0.00295930203995365,229.019424438477
2018-03-29,0.0126967068608543,231.945755004883
2018-04-02,-0.0218211481961355,226.939254760742
2018-04-03,0.012735605178916,229.847946166992
2018-04-04,0.0106424066740658,232.307144165039
2018-04-05,0.00786072100862611,234.140441894531
2018-04-06,-0.022537726675238,228.922470092773
2018-04-09,0.0049160879616359,230.050643920898
2018-04-10,0.0157752505200461,233.708526611328
2018-04-11,-0.00525610515878672,232.483352661133
2018-04-12,0.0081938107274917,234.396102905273
2018-04-13,-0.00293770556870498,233.708526611328
2018-04-16,0.00818826696567054,235.63005065918
2018-04-17,0.0106416168824177,238.150924682617
2018-04-18,0.000740013186713462,238.327224731445
2018-04-19,-0.00556291396692998,237.005111694336
2018-04-20,-0.00851586938068571,234.995376586914
2018-04-23,-0.000149745082978825,234.960189819336
2018-04-24,-0.0135589900799218,231.795867919922
2018-04-25,0.00246894387320129,232.368865966797
2018-04-26,0.0101143360601599,234.731048583984
2018-04-27,0.000938172955187611,234.951370239258
2018-04-30,-0.00772025231955986,233.144470214844
2018-05-01,0.00177519985570918,233.558715820312
2018-05-02,-0.00674006920222947,231.989807128906
2018-05-03,-0.00220597625511232,231.478607177734
2018-05-04,0.0128631656773752,234.475387573242
2018-05-07,0.00337754108650312,235.268676757812
2018-05-08,0,235.268676757812
2018-05-09,0.0096196551470964,237.54280090332
2018-05-10,0.00930667980845268,239.763854980469
2018-05-11,0.00304674449782283,240.495468139648
2018-05-14,0.000476566018851265,240.610107421875
2018-05-15,-0.00691066433184151,238.953063964844
2018-05-16,0.00419577559324669,239.957763671875
2018-05-17,-0.00084520689856582,239.755035400391
2018-05-18,-0.00250265393067028,239.15576171875
2018-05-21,0.00749032652779302,240.953842163086
2018-05-22,-0.00278384598932924,240.283996582031
2018-05-23,0.00274730586999983,240.945037841797
2018-05-24,-0.00205072854513055,240.451431274414
2018-05-25,-0.00238553534130315,239.878509521484
2018-05-29,-0.0115677433940569,237.119644165039
2018-05-30,0.0132567014104907,240.283996582031
2018-05-31,-0.00614505396407861,238.811965942383
2018-06-01,0.00976996677341635,241.156585693359
2018-06-04,0.00474026065834821,242.302444458008
2018-06-05,0.000727024044620883,242.478668212891
2018-06-06,0.00832603222881545,244.505981445312
2018-06-07,-0.000108343741344719,244.4794921875
2018-06-08,0.00295209720501699,245.202285766602
2018-06-11,0.00132889649491919,245.528350830078
2018-06-12,0.00129187971285472,245.845748901367
2018-06-13,-0.00319650154872786,245.061157226562
2018-06-14,0.00251502732030673,245.678268432617
2018-06-15,-0.00127646753513577,245.364868164062
2018-06-18,-0.00205905389420558,244.860168457031
2018-06-19,-0.00384006769426914,243.921691894531
2018-06-20,0.00170438891767066,244.337783813477
2018-06-21,-0.00628835552218376,242.806121826172
2018-06-22,0.0018213049688347,243.248748779297
2018-06-25,-0.0137065496914568,239.937393188477
2018-06-26,0.00221217933062956,240.468765258789
2018-06-27,-0.00831904389944693,238.476593017578
2018-06-28,0.00570136502265228,239.840118408203
2018-06-29,0.00143850975207993,240.18537902832
2018-07-02,0.00213547639812273,240.698837280273
2018-07-03,-0.00353734131562522,239.848907470703
2018-07-05,0.00812487407938889,241.805587768555
2018-07-06,0.00842288953474668,243.850891113281
2018-07-09,0.00896401377653699,246.046600341797
2018-07-10,0.00359194890169245,246.931976318359
2018-07-11,-0.00734137771785814,245.125793457031
2018-07-12,0.0090248829692019,247.348037719727
2018-07-13,0.000787403776198126,247.542877197266
2018-07-16,-0.000894625961644913,247.321517944336
2018-07-17,0.00403750259857638,248.32209777832
2018-07-18,0.00210071208825369,248.844299316406
2018-07-19,-0.00377834674619848,247.905853271484
2018-07-20,-0.00114346612356897,247.622543334961
2018-07-23,0.00185726146185683,248.082870483398
2018-07-24,0.00501962277140677,249.331283569336
2018-07-25,0.00848637994251344,251.456207275391
2018-07-26,-0.00236148362241995,250.863098144531
2018-07-27,-0.00679965769983149,249.163101196289
2018-07-30,-0.00523716981248512,247.861602783203
2018-07-31,0.00491726127309633,249.083404541016
2018-08-01,-0.00167201189121968,248.667282104492
2018-08-02,0.00543301814146258,250.02197265625
2018-08-03,0.00427550458877946,251.093231201172
2018-08-06,0.0036606045309675,252.014068603516
2018-08-07,0.00329687344370289,252.846298217773
2018-08-08,-0.000420533497024422,252.739990234375
2018-08-09,-0.00136676250284751,252.394790649414
2018-08-10,-0.00672289076748278,250.703659057617
2018-08-13,-0.00375045506150862,249.765167236328
2018-08-14,0.00636041799116605,251.358840942383
2018-08-15,-0.00749555052224515,249.481811523438
2018-08-16,0.00805897885646267,251.500503540039
2018-08-17,0.00351443438677546,252.385940551758
2018-08-20,0.0021372681666687,252.925933837891
2018-08-21,0.00234290823078442,253.51921081543
2018-08-22,-0.000594110651976898,253.368637084961
2018-08-23,-0.00132875409173749,253.032196044922
2018-08-24,0.00600015616360317,254.554992675781
2018-08-27,0.0078646836530174,256.564880371094
2018-08-28,0.000483164210487885,256.688873291016
2018-08-29,0.00536627083219976,258.070037841797
2018-08-30,-0.00405684876597512,257.025207519531
2018-08-31,0.0000346696669417668,257.034118652344
2018-09-04,-0.00172365862479307,256.591461181641
2018-09-05,-0.00269529527075019,255.900802612305
2018-09-06,-0.00301448819568062,255.130554199219
2018-09-07,-0.00194534438572802,254.634719848633
2018-09-10,0.00173713186968083,255.077438354492
2018-09-11,0.0032921050041006,255.918563842773
2018-09-12,0.000242161786956352,255.980545043945
2018-09-13,0.00589682301323613,257.494476318359
2018-09-14,0.000171953975301342,257.538757324219
2018-09-17,-0.00530839347336887,256.175262451172
2018-09-18,0.00541183603111595,257.565399169922
2018-09-19,0.00106508465376276,257.839874267578
2018-09-20,0.00807123780881991,259.929382324219
2018-09-21,-0.000914550447588702,259.691772460938
2018-09-24,-0.00332743284831505,258.8291015625
2018-09-25,-0.000928117227378067,258.588989257812
2018-09-26,-0.00299665727387843,257.815246582031
2018-09-27,0.00279046247075598,258.535675048828
2018-09-28,0.000102925674180909,258.562286376953
2018-10-01,0.00346801433350041,259.460540771484
2018-10-02,-0.000582620672900269,259.309417724609
2018-10-03,0.000548392858563673,259.45166015625
2018-10-04,-0.00784618566003559,257.423919677734
2018-10-05,-0.00561269931596708,255.983123779297
2018-10-08,0,255.983123779297
2018-10-09,-0.00146064176919047,255.609497070312
2018-10-10,-0.0321749471534165,247.516174316406
2018-10-11,-0.022272850265133,242.064224243164
2018-10-12,0.0137926235537407,245.426055908203
2018-10-15,-0.00563263538477088,244.047546386719
2018-10-16,0.0216304523209319,249.383911132812
2018-10-17,0.000178218761767823,249.428359985352
2018-10-18,-0.0145464511533708,245.826324462891
2018-10-19,-0.000542713525623739,245.692947387695
2018-10-22,-0.00449893865807649,244.590072631836
2018-10-23,-0.00510406879313408,243.344848632812
2018-10-24,-0.0307668010482303,235.971908569336
2018-10-25,0.0177816182072013,240.20539855957
2018-10-26,-0.0177439847101253,235.98078918457
2018-10-29,-0.00555583101083901,234.673355102539
2018-10-30,0.0147097207124176,238.150848388672
2018-10-31,0.0106245375496563,240.694580078125
2018-11-01,0.0105852323545825,243.255920410156
2018-11-02,-0.00594025815181354,241.815200805664
2018-11-05,0.00550163536009318,243.14924621582
2018-11-06,0.00630807078583384,244.687896728516
2018-11-07,0.0211828112562005,249.926361083984
2018-11-08,-0.00181663682584965,249.472747802734
2018-11-09,-0.00981618117739291,247.035858154297
2018-11-12,-0.0188617493157679,242.419998168945
2018-11-13,-0.00187294040344455,241.966384887695
2018-11-14,-0.00686023877726516,240.312118530273
2018-11-15,0.0103825772094126,242.820175170898
2018-11-16,0.00259700167050347,243.451599121094
2018-11-19,-0.0170588518897041,239.33381652832
2018-11-20,-0.0186796214219029,234.904647827148
2018-11-21,0.00340174143640493,235.705093383789
2018-11-23,-0.00670123216690577,234.130859375
2018-11-26,0.0160155501123933,237.910781860352
2018-11-27,0.00335863889611865,238.711181640625
2018-11-28,0.0227646023876442,244.207672119141
2018-11-29,-0.00218779130563806,243.673980712891
2018-11-30,0.00607671206704197,245.159225463867
2018-12-03,0.0131547858350203,248.405548095703
2018-12-04,-0.0329394208608624,240.356506347656
2018-12-06,-0.0015179744157825,239.991928100586
2018-12-07,-0.0235103819767311,234.415435791016
2018-12-10,0.00189527137761925,234.860137939453
2018-12-11,0.000227368045661258,234.913543701172
2018-12-12,0.00502260556252754,236.096389770508
2018-12-13,-0.000339103789304573,236.016342163086
2018-12-14,-0.0186373015817454,231.65837097168
2018-12-17,-0.019813407251454,227.11360168457
2018-12-18,-0.00109700512632926,226.864593505859
2018-12-19,-0.0150889897425444,223.467132568359
2018-12-20,-0.0164118296217231,219.829559326172
2018-12-21,-0.0207023853851949,215.325347900391
2018-12-24,-0.0267781572502468,209.635848999023
2018-12-26,0.0492898615000597,220.227661132812
2018-12-27,0.00764803158729688,221.918426513672
2018-12-28,-0.00129094957682874,221.632125854492
2018-12-31,0.00872069527039532,223.573364257812
2019-01-02,0.00104006035408322,223.806015014648
2019-01-03,-0.0241524036283431,218.465316772461
2019-01-04,0.0329470458903751,225.782989501953
2019-01-07,0.0078536288044182,227.563186645508
2019-01-08,0.00935160026534021,229.701248168945
2019-01-09,0.00466264804179772,230.774765014648
2019-01-10,0.00352122022393786,231.588806152344
2019-01-11,0.000386223352762727,231.678268432617
2019-01-14,-0.00611967972648575,230.264801025391
2019-01-15,0.0113958362510331,232.903869628906
2019-01-16,0.00241688809330487,233.46745300293
2019-01-17,0.00755796986623292,235.238677978516
2019-01-18,0.013222265934921,238.369720458984
2019-01-22,-0.0136025127872443,235.14924621582
2019-01-23,0.00209018584623699,235.641265869141
2019-01-24,0.000531168070470045,235.766464233398
2019-01-25,0.00842595013807301,237.761413574219
2019-01-28,-0.00762930632496595,235.954360961914
2019-01-29,-0.00132781188357711,235.641265869141
2019-01-30,0.0157070023878063,239.371704101562
2019-01-31,0.00874357982121499,241.473846435547
2019-02-01,0.000481709499955407,241.590194702148
2019-02-04,0.00701098855878435,243.289932250977
2019-02-05,0.0041832822775536,244.309814453125
2019-02-06,-0.00131970647626556,243.987609863281
2019-02-07,-0.00957813618477221,241.661819458008
2019-02-08,0.00122065581100195,241.956985473633
2019-02-11,0.000554305531228927,242.09114074707
2019-02-12,0.0127775326306976,245.204315185547
2019-02-13,0.00324165624284589,246.000473022461
2019-02-14,-0.00222062843152493,245.454803466797
2019-02-15,0.0108382083352359,248.12956237793
2019-02-19,0.0017294104627128,248.559051513672
2019-02-20,0.00201318854148713,249.059951782227
2019-02-21,-0.003562188220533,248.174331665039
2019-02-22,0.006180798666378,249.712997436523
2019-02-25,0.00136019520091502,250.052886962891
2019-02-26,-0.000715802995633119,249.873962402344
2019-02-27,-0.000429446842001191,249.766677856445
2019-02-28,-0.00186437612845847,249.301452636719
2019-03-01,0.00622459638666673,250.858093261719
2019-03-04,-0.00364404885884895,249.945617675781
2019-03-05,-0.00136102388023307,249.605667114258
2019-03-06,-0.00607545758446371,248.093795776367
2019-03-07,-0.00840042097428473,246.018432617188
2019-03-08,-0.00200230545209656,245.526321411133
2019-03-11,0.0143969346425949,249.086715698242
2019-03-12,0.00376406882171221,250.026062011719
2019-03-13,0.00659749366574935,251.681060791016
2019-03-14,-0.000640067247712039,251.52001953125
2019-03-15,0.00492855884741861,252.762710571289
2019-03-18,0.00361932782500229,253.67919921875
2019-03-19,0.000247967463464782,253.742111206055
2019-03-20,-0.00301465850145632,252.978317260742
2019-03-21,0.0112312155794854,255.835586547852
2019-03-22,-0.0194336808558884,250.911758422852
2019-03-25,-0.000752422732552382,250.723037719727
2019-03-26,0.00742650460494598,252.59196472168
2019-03-27,-0.00524270870960208,251.27116394043
2019-03-28,0.00378325386653522,252.223587036133
2019-03-29,0.00628545215650433,253.813919067383
2019-04-01,0.0117895300913275,256.823974609375
2019-04-02,0.000489803036628267,256.949798583984
2019-04-03,0.00157221037197175,257.354095458984
2019-04-04,0.0026502328913347,258.037048339844
2019-04-05,0.00482797967971216,259.285858154297
2019-04-08,0.000762278511862391,259.483581542969
2019-04-09,-0.00513774817515777,258.153839111328
2019-04-10,0.00340551618139973,259.034484863281
2019-04-11,-0.000277841178203175,258.962524414062
2019-04-12,0.00674284603968633,260.714569091797
2019-04-15,-0.000655012295824875,260.543853759766
2019-04-16,0.000655012295824875,260.714569091797
2019-04-17,-0.00244976957655485,260.07666015625
2019-04-18,0.001967041101123,260.588745117188
2019-04-22,0.000862027240716046,260.8134765625
2019-04-23,0.00895115710315508,263.158538818359
2019-04-24,-0.00222148489855378,262.574584960938
2019-04-25,-0.000616411803051164,262.412780761719
2019-04-26,0.00464649746544232,263.634918212891
2019-04-29,0.00156623787831478,264.048156738281
2019-04-30,0.00051013703456082,264.182891845703
2019-05-01,-0.00754519109338414,262.197082519531
2019-05-02,-0.00216093459358557,261.631103515625
2019-05-03,0.00974008706710805,264.191864013672
2019-05-06,-0.00412352291212326,263.104705810547
2019-05-07,-0.0168411787425002,258.710815429688
2019-05-08,-0.00138959244698711,258.3515625
2019-05-09,-0.00303045735122875,257.56982421875
2019-05-10,0.00501062003167974,258.863647460938
2019-05-13,-0.025451232715092,252.358383178711
2019-05-14,0.00900294481630937,254.640609741211
2019-05-15,0.00584031003671903,256.132141113281
2019-05-16,0.00921861612256247,258.504241943359
2019-05-17,-0.00648624264679931,256.832946777344
2019-05-20,-0.00663366376966845,255.134841918945
2019-05-21,0.00897517287913097,257.435028076172
