"date","log_return","price"
2017-03-09,-0.00514091962225649,114.470001220703
2017-03-10,0.00218159689768616,114.720001220703
2017-03-13,0.000174293063687436,114.73999786377
2017-03-14,-0.00541813014292547,114.120002746582
2017-03-15,0.0184924940546765,116.25
2017-03-16,0.00412055995521055,116.730003356934
2017-03-17,0.00222483837689236,116.98999786377
2017-03-20,0.00443501172541794,117.51000213623
2017-03-21,0.0087270095580676,118.540000915527
2017-03-22,0.00244345162790793,118.830001831055
2017-03-23,-0.0013473994637172,118.669998168945
2017-03-24,0.00159981882631577,118.860000610352
2017-03-27,0.00562104060380353,119.529998779297
2017-03-28,-0.00410779690166052,119.040000915527
2017-03-29,0.00243320095032296,119.330001831055
2017-03-30,-0.00723300545545857,118.470001220703
2017-03-31,0.00210801543070449,118.720001220703
2017-04-03,0.00529255029865716,119.349998474121
2017-04-04,0.00225973457737361,119.620002746582
2017-04-05,0,119.620002746582
2017-04-06,-0.00368511669784155,119.180000305176
2017-04-07,0.00234662176081546,119.459999084473
2017-04-10,0,119.459999084473
2017-04-11,0.0143780024853966,121.190002441406
2017-04-12,0.00682535608669266,122.019996643066
2017-04-13,0.00474207284374994,122.599998474121
2017-04-17,-0.00294070311361416,122.23999786377
2017-04-18,0.00473355847401091,122.819999694824
2017-04-19,-0.00891436141812907,121.730003356934
2017-04-20,0.00188760961488565,121.959999084473
2017-04-21,0.0028656709251953,122.309997558594
2017-04-24,-0.00680911772728621,121.480003356934
2017-04-25,-0.0101767588253088,120.25
2017-04-26,0.00489441722716055,120.839996337891
2017-04-27,-0.00373085833588238,120.389999389648
2017-04-28,0.003151414614047,120.769996643066
2017-05-01,-0.00914994320663709,119.669998168945
2017-05-02,-0.000167112177322792,119.650001525879
2017-05-03,-0.0140556800788945,117.980003356934
2017-05-04,-0.0101376888987765,116.790000915527
2017-05-05,0.00188196135812113,117.01000213623
2017-05-08,-0.00222452293867903,116.75
2017-05-09,-0.0060137375316387,116.050003051758
2017-05-10,-0.0000861918744083923,116.040000915527
2017-05-11,0.00395630586279605,116.5
2017-05-12,0.00282862939611395,116.830001831055
2017-05-15,0.00264989304932151,117.139999389648
2017-05-16,0.00434433269182666,117.650001525879
2017-05-17,0.0180260892429915,119.790000915527
2017-05-18,-0.00821465946464173,118.809997558594
2017-05-19,0.00495365581668938,119.400001525879
2017-05-22,0.00417886102167397,119.900001525879
2017-05-23,-0.00635880768216701,119.139999389648
2017-05-24,0.003937188086657,119.610000610352
2017-05-25,-0.00108743372011588,119.480003356934
2017-05-26,0.00883263420600944,120.540000915527
2017-05-30,-0.00332393130843478,120.139999389648
2017-05-31,0.00398740645169671,120.620002746582
2017-06-01,0.00082869377807171,120.720001220703
2017-06-02,0.00734538344038604,121.610000610352
2017-06-05,0.000986296986550173,121.730003356934
2017-06-06,0.0111915157965816,123.099998474121
2017-06-07,-0.00529426231927044,122.449996948242
2017-06-08,-0.00655467670297494,121.650001525879
2017-06-09,-0.0091664261226061,120.540000915527
2017-06-12,-0.00149439881722024,120.360000610352
2017-06-13,0.000996535081683625,120.480003356934
2017-06-14,-0.00549317780575098,119.819999694824
2017-06-15,-0.00418165701990425,119.319999694824
2017-06-16,0.000167574318659547,119.339996337891
2017-06-19,-0.00765446009733317,118.430000305176
2017-06-20,-0.00211318281042416,118.180000305176
2017-06-21,0.00287280588176575,118.519996643066
2017-06-22,0.00336928835094064,118.919998168945
2017-06-23,0.00427944550307302,119.430000305176
2017-06-26,-0.00899959554685648,118.360000610352
2017-06-27,0.00379472523261981,118.809997558594
2017-06-28,0.00075725860866438,118.900001525879
2017-06-29,-0.00489000070672851,118.319999694824
2017-06-30,-0.0025387426380501,118.019996643066
2017-07-03,-0.0164883523807431,116.089996337891
2017-07-05,0.00369718247678819,116.519996643066
2017-07-06,-0.000429163685900846,116.470001220703
2017-07-07,-0.0102697984931588,115.279998779297
2017-07-10,0.00164682543312988,115.470001220703
2017-07-11,0.0012982088742115,115.620002746582
2017-07-12,0.00353979242929192,116.029998779297
2017-07-13,-0.00181150867614299,115.819999694824
2017-07-14,0.00816890017664029,116.769996643066
2017-07-17,0.00444334899971732,117.290000915527
2017-07-18,0.00696689045232279,118.110000610352
2017-07-19,-0.000254022432347512,118.080001831055
2017-07-20,0.00135406277392747,118.23999786377
2017-07-21,0.00858956247435039,119.26000213623
2017-07-24,0.000419125817655797,119.309997558594
2017-07-25,-0.00327414469246445,118.919998168945
2017-07-26,0.00804023680483645,119.879997253418
2017-07-27,-0.000751002151358371,119.790000915527
2017-07-28,0.00748507747253413,120.690002441406
2017-07-31,0.00049699767413891,120.75
2017-08-01,-0.00082848781448952,120.650001525879
2017-08-02,-0.0020742591700591,120.400001525879
2017-08-03,0.00157678619909962,120.589996337891
2017-08-04,-0.00782550463999776,119.650001525879
2017-08-07,-0.00117075935353661,119.51000213623
2017-08-08,0.00292433236854439,119.860000610352
2017-08-09,0.0120248325352339,121.309997558594
2017-08-10,0.00739163630100403,122.209999084473
2017-08-11,0.00473471766998124,122.790000915527
2017-08-14,-0.00711050970861926,121.919998168945
2017-08-15,-0.00773980649323658,120.980003356934
2017-08-16,0.00732965494578597,121.870002746582
2017-08-17,0.00507445118716188,122.48999786377
2017-08-18,-0.00155230891337954,122.300003051758
2017-08-21,0.00375417950704193,122.76000213623
2017-08-22,-0.00449037819473563,122.209999084473
2017-08-23,0.00375693915950848,122.669998168945
2017-08-24,-0.00310252743018502,122.290000915527
2017-08-25,0.0036729988686286,122.73999786377
2017-08-28,0.0157623970318692,124.690002441406
2017-08-29,-0.0021677522181518,124.419998168945
2017-08-30,-0.000482334271656448,124.360000610352
2017-08-31,0.0116717216178941,125.819999694824
2017-09-01,0.00190565300155754,126.059997558594
2017-09-05,0.0110446179853421,127.459999084473
2017-09-06,-0.00511269870895426,126.809997558594
2017-09-07,0.0103555276354195,128.130004882812
2017-09-08,-0.00124954064127003,127.970001220703
2017-09-11,-0.0140071439765981,126.190002441406
2017-09-12,0.00292775771695375,126.559997558594
2017-09-13,-0.00753461117057697,125.610000610352
2017-09-14,0.00436909812402053,126.160003662109
2017-09-15,-0.00500620757655934,125.529998779297
2017-09-18,-0.00936417400722878,124.360000610352
2017-09-19,0.00208853905723849,124.620002746582
2017-09-20,-0.00805676270666389,123.620002746582
2017-09-21,-0.00763302471544236,122.680000305176
2017-09-22,0.00455431466093525,123.23999786377
2017-09-25,0.0104129845360132,124.529998779297
2017-09-26,-0.0112247264040768,123.139999389648
2017-09-27,-0.00946479013782753,121.980003356934
2017-09-28,0.00188374456981055,122.209999084473
2017-09-29,-0.00516837157741268,121.580001831055
2017-10-02,-0.00668461488987315,120.769996643066
2017-10-03,0.000496731701995046,120.830001831055
2017-10-04,0.00280988893878842,121.169998168945
2017-10-05,-0.00537881672362595,120.519996643066
2017-10-06,0.00471835411504973,121.089996337891
2017-10-09,0.00814254201155418,122.080001831055
2017-10-10,0.00261780000959977,122.400001525879
2017-10-11,0.00318120408390588,122.790000915527
2017-10-12,0.000814054701393729,122.889999389648
2017-10-13,0.00753925429655666,123.819999694824
2017-10-16,-0.00688846251521991,122.970001220703
2017-10-17,-0.00685440441719987,122.129997253418
2017-10-18,-0.00377358194398791,121.669998168945
2017-10-19,0.00590021565730225,122.389999389648
2017-10-20,-0.00639345439547334,121.610000610352
2017-10-23,0.00156117231944464,121.800003051758
2017-10-24,-0.00386625917597261,121.330001831055
2017-10-25,0.000164798443106129,121.349998474121
2017-10-26,-0.00844093593139839,120.330001831055
2017-10-27,0.00472578657473299,120.900001525879
2017-10-30,0.00190055611230022,121.129997253418
2017-10-31,-0.00380479444260473,120.669998168945
2017-11-01,0.00363969666116315,121.110000610352
2017-11-02,0.000660353553068482,121.190002441406
2017-11-03,-0.00471445133229764,120.620002746582
2017-11-06,0.00850295097934417,121.650001525879
2017-11-07,-0.00362351084353296,121.209999084473
2017-11-08,0.00345905611970476,121.629997253418
2017-11-09,0.00410240164510078,122.129997253418
2017-11-10,-0.00822170233994601,121.129997253418
2017-11-13,0.00148490630343012,121.309997558594
2017-11-14,0.00205871530715385,121.559997558594
2017-11-15,-0.00123467024558632,121.410003662109
2017-11-16,-0.0000823865246282196,121.400001525879
2017-11-17,0.0119546095092273,122.860000610352
2017-11-20,-0.0126962680461666,121.309997558594
2017-11-21,0.00164734884373985,121.51000213623
2017-11-22,0.00917508787540822,122.629997253418
2017-11-24,-0.00253111025071551,122.319999694824
2017-11-27,0.0041607413323197,122.830001831055
2017-11-28,-0.000162874715476491,122.809997558594
2017-11-29,-0.00628955839242096,122.040000915527
2017-11-30,-0.00773222939144169,121.099998474121
2017-12-01,0.00403806123092831,121.589996337891
2017-12-04,-0.00337765315460814,121.180000305176
2017-12-05,-0.0071221883700483,120.319999694824
2017-12-06,-0.00207995416418427,120.069999694824
2017-12-07,-0.0132463527011124,118.48999786377
2017-12-08,-0.0000843525069873508,118.480003356934
2017-12-11,-0.00397481355310703,118.01000213623
2017-12-12,0.00118563180790598,118.150001525879
2017-12-13,0.00859601318997338,119.169998168945
2017-12-14,-0.00201594243248504,118.930000305176
2017-12-15,0.0020998705742965,119.180000305176
2017-12-18,0.00460427788682072,119.730003356934
2017-12-19,0.000751378342544129,119.819999694824
2017-12-20,0.00266711023285282,120.139999389648
2017-12-21,0.00141400041112405,120.309997558594
2017-12-22,0.00522285027918379,120.940002441406
2017-12-26,0.00683941691910661,121.769996643066
2017-12-27,0.00377055130214909,122.230003356934
2017-12-28,0.00505954329327807,122.849998474121
2017-12-29,0.00649091976121063,123.650001525879
2018-01-02,0.0120580237624512,125.150001525879
2018-01-03,-0.00264033300921351,124.819999694824
2018-01-04,0.00511427831026268,125.459999084473
2018-01-05,-0.0010367021379345,125.330001831055
2018-01-08,-0.00015962553903659,125.309997558594
2018-01-09,-0.00463921964304159,124.730003356934
2018-01-10,0.00240227069240717,125.029998779297
2018-01-11,0.0032738773212122,125.440002441406
2018-01-12,0.0120444929421666,126.959999084473
2018-01-16,0.00165269062716966,127.169998168945
2018-01-17,-0.00813236323735378,126.139999389648
2018-01-18,-0.00222221344858564,125.860000610352
2018-01-19,0.00443949961201628,126.419998168945
2018-01-22,0.00181770593543007,126.650001525879
2018-01-23,0.004961985943158,127.279998779297
2018-01-24,0.012104345577546,128.830001831055
2018-01-25,-0.00669784902790305,127.970001220703
2018-01-26,0.000781175638679521,128.070007324219
2018-01-29,-0.00563785718347098,127.349998474121
2018-01-30,-0.00432812337307542,126.800003051758
2018-01-31,0.00668108957049096,127.650001525879
2018-02-01,0.00328489098605544,128.070007324219
2018-02-02,-0.0132046867972404,126.389999389648
2018-02-05,0.00252864375551898,126.709999084473
2018-02-06,-0.010551899645681,125.379997253418
2018-02-07,-0.00471677208345334,124.790000915527
2018-02-08,0.00152141950439511,124.980003356934
2018-02-09,-0.00168173584274633,124.769996643066
2018-02-12,0.00479737151778714,125.370002746582
2018-02-13,0.00564725359678508,126.080001831055
2018-02-14,0.0169088525197649,128.229995727539
2018-02-15,0.00116916076539741,128.380004882812
2018-02-16,-0.0032769459911659,127.959999084473
2018-02-20,-0.0135328677509383,126.23999786377
2018-02-21,-0.00460496405778521,125.660003662109
2018-02-22,0.00508017740141398,126.300003051758
2018-02-23,-0.0012676571223933,126.139999389648
2018-02-26,0.00245455258504546,126.449996948242
2018-02-27,-0.0104937740547317,125.129997253418
2018-02-28,-0.00103943762483372,125
2018-03-01,-0.00224250276523108,124.720001220703
2018-03-02,0.00535764079775092,125.389999389648
2018-03-05,-0.00167617140037013,125.180000305176
2018-03-06,0.0107267206191821,126.529998779297
2018-03-07,-0.0064222029145693,125.720001220703
2018-03-08,-0.00238913112357331,125.419998168945
2018-03-09,0.000956349666608958,125.540000915527
2018-03-12,0,125.540000915527
2018-03-13,0.00190989922819185,125.779998779297
2018-03-14,-0.000636248092194869,125.699996948242
2018-03-15,-0.00638466196975962,124.900001525879
2018-03-16,-0.00240483524120361,124.599998474121
2018-03-19,0.00216462401545137,124.870002746582
2018-03-20,-0.00449479195862157,124.309997558594
2018-03-21,0.0173057932784735,126.480003356934
2018-03-22,-0.00396102860209435,125.980003356934
2018-03-23,0.012855551688487,127.610000610352
2018-03-26,0.0052366227801981,128.279998779297
2018-03-27,-0.00617745191505925,127.48999786377
2018-03-28,-0.0139011360893351,125.730003356934
2018-03-29,0.000477079824368509,125.790000915527
2018-04-02,0.0116183974619908,127.26000213623
2018-04-03,-0.00757220107177758,126.300003051758
2018-04-04,0.00118689546265216,126.449996948242
2018-04-05,-0.00515358045672087,125.800003051758
2018-04-06,0.00467899130477623,126.389999389648
2018-04-09,0.00339639603559405,126.819999694824
2018-04-10,0.00236278796915901,127.120002746582
2018-04-11,0.00775773079794462,128.110000610352
2018-04-12,-0.0116987778251056,126.620002746582
2018-04-13,0.00653361006986408,127.449996948242
2018-04-16,0.00141132459734283,127.629997253418
2018-04-17,0.000939797609092352,127.75
2018-04-18,0.000782460718466993,127.849998474121
2018-04-19,-0.00195733084988969,127.599998474121
2018-04-20,-0.00763093217969502,126.629997253418
2018-04-23,-0.00800792788225202,125.620002746582
2018-04-24,0.00484416746811167,126.230003356934
2018-04-25,-0.00651726732150237,125.410003662109
2018-04-26,-0.00351468077139128,124.970001220703
2018-04-27,0.00423204030617708,125.5
2018-04-30,-0.0072774416543524,124.589996337891
2018-05-01,-0.00708820744333938,123.709999084473
2018-05-02,-0.000485103166415257,123.650001525879
2018-05-03,0.00508206839491354,124.279998779297
2018-05-04,0.00208988209293182,124.540000915527
2018-05-07,0.000240847652590581,124.569999694824
2018-05-08,0.000160512469318697,124.589996337891
2018-05-09,-0.00208898122526424,124.330001831055
2018-05-10,0.00681336824222889,125.180000305176
2018-05-11,-0.00143896663214971,125
2018-05-14,-0.00408836306846272,124.48999786377
2018-05-15,-0.0162775954763967,122.480003356934
2018-05-16,-0.00155249806963731,122.290000915527
2018-05-17,0.000572243583060406,122.360000610352
2018-05-18,0.00040857173330533,122.410003662109
2018-05-21,0.000571682753271574,122.480003356934
2018-05-22,-0.000571682753271574,122.410003662109
2018-05-23,0.00106141876459098,122.540000915527
2018-05-24,0.00853209120176857,123.589996337891
2018-05-25,-0.00307939676457814,123.209999084473
2018-05-29,-0.000162310413851507,123.190002441406
2018-05-30,0.00146009355423793,123.370002746582
2018-05-31,-0.00219097155137238,123.099998474121
2018-06-01,-0.00496764423541141,122.48999786377
2018-06-04,-0.000980112117081156,122.370002746582
2018-06-05,0.00391482210404792,122.849998474121
2018-06-06,0.000569635819450021,122.919998168945
2018-06-07,-0.000488221662327426,122.860000610352
2018-06-08,0.00122016954336512,123.01000213623
2018-06-11,0.00178688494422641,123.230003356934
2018-06-12,-0.00333268877472204,122.819999694824
2018-06-13,0.003008032375587,123.190002441406
2018-06-14,0.00154110272823083,123.379997253418
2018-06-15,-0.0166725091867415,121.339996337891
2018-06-18,-0.0018972637609842,121.110000610352
2018-06-19,-0.0025629178089952,120.800003051758
2018-06-20,-0.00448022738875498,120.26000213623
2018-06-21,-0.00174773528687044,120.050003051758
2018-06-22,0.00241269127286436,120.339996337891
2018-06-25,-0.00374638873221667,119.889999389648
2018-06-26,-0.00526864902129276,119.26000213623
2018-06-27,-0.00571814788660507,118.580001831055
2018-06-28,-0.00304054799882092,118.220001220703
2018-06-29,0.003630690020195,118.650001525879
2018-07-02,-0.0100801534421109,117.459999084473
2018-07-03,0.0100801534421109,118.650001525879
2018-07-05,0.0033656028250153,119.050003051758
2018-07-06,-0.00159726349356326,118.860000610352
2018-07-09,0.0024368812775597,119.150001525879
2018-07-10,-0.0018481290459551,118.930000305176
2018-07-11,-0.0109059788076706,117.639999389648
2018-07-12,0.00415658121242934,118.129997253418
2018-07-13,-0.00441161865735573,117.610000610352
2018-07-16,-0.000510270105130495,117.550003051758
2018-07-17,-0.010862735754726,116.279998779297
2018-07-18,0.000257954167724783,116.309997558594
2018-07-19,-0.00430812324528596,115.809997558594
2018-07-20,0.00645524482630844,116.559997558594
2018-07-23,-0.00481594983509481,116
2018-07-24,0.000344776036595107,116.040000915527
2018-07-25,0.00550018047205469,116.680000305176
2018-07-26,-0.00782971239395369,115.769996643066
2018-07-27,0.00051817953131561,115.830001831055
2018-07-30,-0.00155521288098992,115.650001525879
2018-07-31,0.00293556020503072,115.98999786377
2018-08-01,-0.00735518812970515,115.139999389648
2018-08-02,-0.00539932302987545,114.519996643066
2018-08-03,0.00348676726095398,114.919998168945
2018-08-06,-0.0051471986083893,114.330001831055
2018-08-07,0.00227148891058704,114.589996337891
2018-08-08,0.00278873665892387,114.910003662109
2018-08-09,-0.00148056458319701,114.73999786377
2018-08-10,-0.000435822892281834,114.690002441406
2018-08-13,-0.0151990920233818,112.959999084473
2018-08-14,0.000973327608103425,113.069999694824
2018-08-15,-0.0167666215759308,111.190002441406
2018-08-16,-0.000809788760923524,111.099998474121
2018-08-17,0.00922820506686595,112.129997253418
2018-08-20,0.00498181965089106,112.690002441406
2018-08-21,0.00292405687051911,113.019996643066
2018-08-22,0.00220955507648135,113.269996643066
2018-08-23,-0.00949135368673026,112.199996948242
2018-08-24,0.0173180393579964,114.160003662109
2018-08-27,0.00375950323266405,114.589996337891
2018-08-28,-0.00797302200662653,113.680000305176
2018-08-29,0.00456378402562496,114.199996948242
2018-08-30,-0.00491571888392084,113.639999389648
2018-08-31,-0.00114459402806233,113.51000213623
2018-09-04,-0.00512279714908015,112.930000305176
2018-09-05,0.00344751183134839,113.319999694824
2018-09-06,0.00193953353678733,113.540000915527
2018-09-07,-0.00273402783307741,113.230003356934
2018-09-10,-0.000706792407982881,113.150001525879
2018-09-11,0.000618453825206977,113.220001220703
2018-09-12,0.0083557102600631,114.169998168945
2018-09-13,-0.00359756481694085,113.76000213623
2018-09-14,-0.00652622033375128,113.019996643066
2018-09-17,0.00520677145457693,113.610000610352
2018-09-18,-0.00149745164877224,113.440002441406
2018-09-19,0.0038711539862426,113.879997253418
2018-09-20,0.00341880148979001,114.269996643066
2018-09-21,-0.00684933129143861,113.48999786377
2018-09-24,-0.00017621292913983,113.470001220703
2018-09-25,0.0015850681638403,113.650001525879
2018-09-26,-0.00529333800593523,113.050003051758
2018-09-27,-0.00888499823612587,112.050003051758
2018-09-28,0.00631645770822864,112.76000213623
2018-10-01,-0.00168643753511777,112.569999694824
2018-10-02,0.0114822232871186,113.870002746582
2018-10-03,-0.0039597445009818,113.419998168945
2018-10-04,0.000528913080508175,113.480003356934
2018-10-05,0.00281590898671258,113.800003051758
2018-10-08,-0.0111338263688214,112.540000915527
2018-10-09,0.000532980014005702,112.599998474121
2018-10-10,0.00248358105841628,112.879997253418
2018-10-11,0.0253665448948759,115.779998779297
2018-10-12,-0.00476166794917443,115.230003356934
2018-10-15,0.0066600309479794,116
2018-10-16,-0.00172559961377594,115.800003051758
2018-10-17,-0.0000863779616153693,115.790000915527
2018-10-18,0.00112206868560616,115.919998168945
2018-10-19,0.00077613048492875,116.01000213623
2018-10-22,-0.00258935972551999,115.709999084473
2018-10-23,0.00585956273387644,116.389999389648
2018-10-24,0.00231713700692904,116.660003662109
2018-10-25,-0.00223120431053125,116.400001525879
2018-10-26,0.00317361093310708,116.769996643066
2018-10-29,-0.00394713997893259,116.309997558594
2018-10-30,-0.00439442786784827,115.800003051758
2018-10-31,-0.00562895197466684,115.150001525879
2018-11-01,0.0127708676355036,116.629997253418
2018-11-02,0.000171504394844035,116.650001525879
2018-11-05,-0.00240321782613595,116.370002746582
2018-11-06,-0.00283982657917381,116.040000915527
2018-11-07,-0.0000861993040874864,116.029998779297
2018-11-08,-0.00215693973131259,115.779998779297
2018-11-09,-0.0112916635360456,114.480003356934
2018-11-12,-0.00718859648267856,113.660003662109
2018-11-13,0.000351805827216722,113.699996948242
2018-11-14,0.00823340427979247,114.639999389648
2018-11-15,0.00113331824750684,114.769996643066
2018-11-16,0.0073788789662288,115.620002746582
2018-11-19,0.00043231806774191,115.669998168945
2018-11-20,0,115.669998168945
2018-11-21,0.0016412774591652,115.860000610352
2018-11-23,-0.000777135715426702,115.769996643066
2018-11-26,-0.00112352335094723,115.639999389648
2018-11-27,-0.00598468720949086,114.949996948242
2018-11-28,0.00373378036345784,115.379997253418
2018-11-29,0.00311527266446276,115.73999786377
2018-11-30,-0.0017294794115239,115.540000915527
2018-12-03,0.00750167544184777,116.410003662109
2018-12-04,0.00608059994514232,117.120002746582
2018-12-06,0.000170721787181805,117.139999389648
2018-12-07,0.0080772191508256,118.089996337891
2018-12-10,-0.00347793571556654,117.680000305176
2018-12-11,-0.00119036991287569,117.540000915527
2018-12-12,0.00212467676965744,117.790000915527
2018-12-13,-0.00220977598478012,117.529998779297
2018-12-14,-0.00400700675140175,117.059997558594
2018-12-17,0.00689574253321812,117.870002746582
2018-12-18,0.00237267100740901,118.150001525879
2018-12-19,-0.00611260257189805,117.430000305176
2018-12-20,0.0152958369187068,119.23999786377
2018-12-21,-0.00437046119321316,118.720001220703
2018-12-24,0.0108905778903088,120.019996643066
2018-12-26,-0.00300394902540635,119.660003662109
2018-12-27,0.00757607603193566,120.569999694824
2018-12-28,0.00405577569851889,121.059997558594
2018-12-31,0.00156825952096273,121.25
2019-01-02,0.00065959133771365,121.330001831055
2019-01-03,0.00902531942317264,122.430000305176
2019-01-04,-0.00811910682735295,121.440002441406
2019-01-07,0.0034525160778518,121.860000610352
2019-01-08,-0.00271171399072845,121.529998779297
2019-01-09,0.00639764970021606,122.309997558594
2019-01-10,-0.00590408634864659,121.589996337891
2019-01-11,0.0017256811414601,121.800003051758
2019-01-14,0.00237806735432233,122.089996337891
2019-01-15,-0.00172151610322668,121.879997253418
2019-01-16,0.00319475511863576,122.269996643066
2019-01-17,-0.00130940385770462,122.110000610352
2019-01-18,-0.00896648938779876,121.019996643066
2019-01-22,0.00354683686498536,121.449996948242
2019-01-23,-0.0014007184915954,121.279998779297
2019-01-24,-0.00156787130549407,121.089996337891
2019-01-25,0.0145114601802412,122.860000610352
2019-01-28,0.00349381060262122,123.290000915527
2019-01-29,0.00558097804391977,123.980003356934
2019-01-30,0.00571038723811768,124.690002441406
2019-01-31,0.000481058043325433,124.75
2019-02-01,-0.00200601872686601,124.5
2019-02-04,-0.00434679037088159,123.959999084473
2019-02-05,0.00257814916876509,124.279998779297
2019-02-06,-0.00678184686965988,123.440002441406
2019-02-07,0.00242734500599351,123.73999786377
2019-02-08,0.00379110134632121,124.209999084473
2019-02-11,-0.00492314150700857,123.599998474121
2019-02-12,0.00210136775937642,123.860000610352
2019-02-13,-0.00396390809132985,123.370002746582
2019-02-14,0.00557730751939545,124.059997558594
2019-02-15,0.00594718052278065,124.800003051758
2019-02-19,0.0151095828520926,126.699996948242
2019-02-20,-0.00173784379817032,126.480003356934
2019-02-21,-0.0113705377145079,125.050003051758
2019-02-22,0.00359207684391016,125.5
2019-02-25,-0.00103637153609615,125.370002746582
2019-02-26,0.001673633231003,125.580001831055
2019-02-27,-0.00711234367844327,124.690002441406
2019-02-28,-0.00562977662560638,123.98999786377
2019-03-01,-0.0171639683803217,121.879997253418
2019-03-04,-0.00262898361774333,121.559997558594
2019-03-05,0.00131538709291945,121.720001220703
2019-03-06,-0.000904127045716407,121.610000610352
2019-03-07,-0.000822626510617042,121.51000213623
2019-03-08,0.0108860842593774,122.839996337891
2019-03-11,-0.00489635781809206,122.23999786377
2019-03-12,0.00603545987940191,122.980003356934
2019-03-13,0.00696861244821534,123.839996337891
2019-03-14,-0.0116142842659492,122.410003662109
2019-03-15,0.00456433710702253,122.970001220703
2019-03-18,0.000569080087032603,123.040000915527
2019-03-19,0.0027594883221056,123.379997253418
2019-03-20,0.00646312687394346,124.180000305176
2019-03-21,-0.00403454108769985,123.680000305176
2019-03-22,0.00234202339024314,123.970001220703
2019-03-25,0.00763390706024136,124.919998168945
2019-03-26,-0.00497549468884273,124.300003051758
2019-03-27,-0.00524301676048466,123.650001525879
2019-03-28,-0.0142539573030422,121.900001525879
2019-03-29,0.000901977091203321,122.01000213623
2019-04-01,-0.0039418902576438,121.529998779297
2019-04-02,0.00369598855042153,121.980003356934
2019-04-03,-0.00147674405739195,121.800003051758
2019-04-04,0.00254190251202679,122.110000610352
2019-04-05,-0.00106515845463484,121.980003356934
2019-04-08,0.00433555235460137,122.51000213623
2019-04-09,0.00521046021368399,123.150001525879
2019-04-10,0.00308089470993078,123.529998779297
2019-04-11,-0.0128729320296221,121.949996948242
2019-04-12,-0.000984454241360844,121.830001831055
2019-04-15,-0.00188968841218351,121.599998474121
2019-04-16,-0.00900420221783715,120.51000213623
2019-04-17,-0.00191040679440047,120.279998779297
2019-04-18,0.000748007237988624,120.370002746582
2019-04-22,0,120.370002746582
2019-04-23,-0.00207908922902345,120.120002746582
2019-04-24,0.00290950343115259,120.470001220703
2019-04-25,0.000829725186510366,120.569999694824
2019-04-26,0.00661325914998567,121.370002746582
2019-04-29,-0.00445913955490607,120.830001831055
2019-04-30,0.00305743426250338,121.199996948242
2019-05-01,-0.00662250290756017,120.400001525879
2019-05-02,-0.00382790745254091,119.940002441406
2019-05-03,0.00590216662260001,120.650001525879
2019-05-06,0.00132523860463607,120.809997558594
2019-05-07,0.00330552760635872,121.209999084473
2019-05-08,-0.00247807345513795,120.910003662109
2019-05-09,0.00239555098164423,121.199996948242
2019-05-10,0.00189591912321685,121.430000305176
2019-05-13,0.010159840539079,122.669998168945
2019-05-14,-0.00171336954431478,122.459999084473
2019-05-15,-0.000571776166367499,122.389999389648
2019-05-16,-0.00721608090609038,121.51000213623
2019-05-17,-0.00710277678302429,120.650001525879
2019-05-20,-0.000082905517826859,120.639999389648
2019-05-21,-0.00232364236747173,120.360000610352
2019-05-22,-0.000997529154562748,120.23999786377
2019-05-23,0.00770477545364745,121.169998168945
